,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
1067,1067,46103,46103,46103,Unavailable,Health Care and Social Assistance,90986311,18906,2012,Female,Louisiana,4812.56
1068,1068,46116,46116,46116,All Education Categories,Accommodation and Food Services,421824592,76078,2012,Male,Louisiana,5544.63
1069,1069,46117,46117,46117,Less Than High School,Accommodation and Food Services,70811870,12460,2012,Male,Louisiana,5683.14
1070,1070,46118,46118,46118,High School Graduate,Accommodation and Food Services,115408642,18234,2012,Male,Louisiana,6329.31
1071,1071,46119,46119,46119,Some College,Accommodation and Food Services,100702120,14066,2012,Male,Louisiana,7159.26
1072,1072,46120,46120,46120,Advanced Degree,Accommodation and Food Services,54805926,6049,2012,Male,Louisiana,9060.33
1073,1073,46121,46121,46121,Unavailable,Accommodation and Food Services,80096034,25269,2012,Male,Louisiana,3169.74
1074,1074,46122,46122,46122,All Education Categories,Accommodation and Food Services,401016355,96397,2012,Female,Louisiana,4160.05
1075,1075,46123,46123,46123,Less Than High School,Accommodation and Food Services,64479400,14987,2012,Female,Louisiana,4302.36
1076,1076,46124,46124,46124,High School Graduate,Accommodation and Food Services,99622408,21163,2012,Female,Louisiana,4707.39
1077,1077,46125,46125,46125,Some College,Accommodation and Food Services,92740240,17837,2012,Female,Louisiana,5199.32
1078,1078,46126,46126,46126,Advanced Degree,Accommodation and Food Services,43757002,7208,2012,Female,Louisiana,6070.62
1079,1079,46127,46127,46127,Unavailable,Accommodation and Food Services,100417305,35202,2012,Female,Louisiana,2852.6
