,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
1063,1063,46315,46315,46315,Less Than High School,Health Care and Social Assistance,270817862,38819,2012,Female,New Jersey,6976.43
1064,1064,46316,46316,46316,High School Graduate,Health Care and Social Assistance,660093092,79840,2012,Female,New Jersey,8267.7
1065,1065,46317,46317,46317,Some College,Health Care and Social Assistance,1303752699,128307,2012,Female,New Jersey,10161.2
1066,1066,46318,46318,46318,Advanced Degree,Health Care and Social Assistance,1857095912,130904,2012,Female,New Jersey,14186.7
1067,1067,46319,46319,46319,Unavailable,Health Care and Social Assistance,160071254,32914,2012,Female,New Jersey,4863.32
1068,1068,46332,46332,46332,All Education Categories,Accommodation and Food Services,788178261,125391,2012,Male,New Jersey,6285.76
1069,1069,46333,46333,46333,Less Than High School,Accommodation and Food Services,124817007,21165,2012,Male,New Jersey,5897.33
1070,1070,46334,46334,46334,High School Graduate,Accommodation and Food Services,190084359,27360,2012,Male,New Jersey,6947.53
1071,1071,46335,46335,46335,Some College,Accommodation and Food Services,201304145,26310,2012,Male,New Jersey,7651.24
1072,1072,46336,46336,46336,Advanced Degree,Accommodation and Food Services,175830958,19373,2012,Male,New Jersey,9076.08
1073,1073,46337,46337,46337,Unavailable,Accommodation and Food Services,96141792,31183,2012,Male,New Jersey,3083.15
1074,1074,46338,46338,46338,All Education Categories,Accommodation and Food Services,622308334,136197,2012,Female,New Jersey,4569.18
1075,1075,46339,46339,46339,Less Than High School,Accommodation and Food Services,89491457,19470,2012,Female,New Jersey,4596.38
1076,1076,46340,46340,46340,High School Graduate,Accommodation and Food Services,140194526,29077,2012,Female,New Jersey,4821.49
1077,1077,46341,46341,46341,Some College,Accommodation and Food Services,153492527,28555,2012,Female,New Jersey,5375.33
1078,1078,46342,46342,46342,Advanced Degree,Accommodation and Food Services,129076609,19990,2012,Female,New Jersey,6457.06
1079,1079,46343,46343,46343,Unavailable,Accommodation and Food Services,110053215,39105,2012,Female,New Jersey,2814.3
